feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,382.7520751953125,386.0114947661461,5.667516954998497,14.147653212219327,73.75748189805424,0.002354554354663058,-0.014267245281561739,0,0
stat_var,Statistics,Variance,ECT3,8985.84375,8576.604364795918,25.570250217477557,79.12123280933615,9148.322935122043,1.1615234080387091,2.929712750796414,0,0
stat_skew,Statistics,Skewness,KE2A,2.126903327491854,1.9824121068434322,0.05575364373184576,0.8854390513732247,3.7621992729778926,-0.07808099604586684,-0.06911422320221433,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,4.9466590066954925,4.154300105060848,0.2399279713919067,0.320467002936057,19.281050729153108,5.790833832050865,4.667188207779841,0,0
stat_median,Statistics,Median,Y12H,349.2649841308594,351.90443363896105,5.061939637435781,12.25252696837973,42.56732829233956,0.0037114417146616526,-0.008523973952125263,0,0
stat_min,Statistics,Minimum,1GSF,244.5650634765625,283.65635737666366,-18.565105896747976,2.7674827932805215,0.05810356726972478,-9.829493690610292,-15.61555668772992,0,0
stat_p10,Statistics,10th percentile,QG58,309.6502380371094,312.3166040491174,0.379870851844359,4.02614128543501,13.432290067349946,-1.099820966512123,-1.8330601914003548,0,0
stat_p90,Statistics,90th percentile,8DWT,514.3871337890625,518.7414272732203,12.419268941058515,26.8709001610603,161.3695100510034,1.1181975794238308,1.7978694019169281,0,0
stat_max,Statistics,Maximum,84IY,940.4607543945312,917.7995515046296,20.76277289320382,51.657351055533965,1041.5638138645218,8.04585853630598,14.940096113047524,0,0
stat_iqr,Statistics,Interquartile range,SALO,75.09709167480469,81.07536033347805,7.837200178855885,12.865922566442661,59.92092874743254,0.9241753162596774,1.460788985004861,0,0
stat_range,Statistics,Range,2OJQ,695.8956909179688,634.1431941279659,39.3278787899518,48.889868262253444,1041.505710297252,17.87535222691627,30.555652800777445,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,66.96467590332031,67.1047732340093,4.182620471471503,7.23679539286338,57.88976913604945,0.7206205863264931,1.1523998375621034,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,36.499061584472656,38.49281799344172,3.144435568218623,5.273109039281791,27.750371619751057,0.40451316323062,0.6456058511375321,0,0
stat_medad,Statistics,Median absolute deviation,N72L,59.20167541503906,59.61961800029543,4.162528750440065,7.096939184349108,50.17772422590359,0.7206196917089959,1.1523854161303217,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.2476634383201599,0.23991502712592772,0.8922255607324835,0.628727008487458,1.2967750976163326,457.72566331957927,-119.96992654423221,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.10365721957763789,0.11033818853395133,0.7046830676994373,0.4852574505174955,0.5603780126345095,-618.4746301436161,-86.35057829815034,0,0
stat_energy,Statistics,Energy,N8CA,8275998720.0,8387589353.798288,3070718.7852858254,14865094.13639399,776501507.785515,61824.7015262367,155950.65517072406,0,0
stat_rms,Statistics,Root mean square,5ZWQ,394.3158264160156,396.96533659299564,7.595459081100562,16.711592510067856,120.78281778077476,1.0777425258218765,1.7116998291418792,0,0
